"","V1","V2","V3","V4","V5"
"1092","0.241515151515152","-0.134186849890732","3.39690834158987","-0.0196742838240282","pn500csh"
"1093","0.102424242424242","-0.262079256418033","3.41557251252922","-0.154140225604968","pn500csh"
"1094","-0.0375757575757576","-0.380064598878918","3.45226360842774","-0.281433829539726","pn500csh"
"1095","-0.181515151515152","-0.491180232006042","3.50696987644819","-0.39194143288937","pn500csh"
"1096","-0.320909090909091","-0.589493642904931","3.57543742393994","-0.492266151558465","pn500csh"
"1097","-0.45969696969697","-0.679192778338181","3.65725199619766","-0.586078975964192","pn500csh"
"1098","-0.6","-0.762320125664742","3.75254480115844","-0.675145500873226","pn500csh"
"1099","-0.743333333333333","-0.840093928190908","3.86181068583705","-0.760509251726397","pn500csh"
"1100","-0.882727272727273","-0.909225466317971","3.97891468794851","-0.838259075142344","pn500csh"
"1101","-1.0230303030303","-0.972988243729143","4.10648177610161","-0.91165292291559","pn500csh"
"1102","-1.16515151515152","-1.03214009470327","4.24476404468009","-0.981315884487055","pn500csh"
"1103","-1.18757575757576","-1.04067736130787","4.26790900437949","-0.991626861483118","pn500csh"
"1104","-1.18545454545455","-1.03767315021343","4.26570150694641","-0.989109975258773","pn500csh"
"1105","-1.10636363636364","-0.925754036006674","4.18363099415681","-0.895299859436977","pn500csh"
"1106","-0.963030303030303","-0.729344137942291","4.05093958232918","-0.729346806661454","pn500csh"
"1107","-0.816969696969697","-0.540672153155844","3.94441113551458","-0.567616126191874","pn500csh"
"1108","-0.675757575757576","-0.368920247292739","3.86806167388712","-0.41821510685545","pn500csh"
"1109","-0.533939393939394","-0.206174225991769","3.81574207518015","-0.274635671619404","pn500csh"
"1110","-0.389090909090909","-0.0493801314433972","3.78587805093043","-0.134341859492353","pn500csh"
"1111","-0.248787878787879","0.0936941716909413","3.77894986885216","-0.00447851227628881","pn500csh"
"1112","-0.104848484848485","0.229541796257027","3.79243615114101","0.123006822228462","pn500csh"
"1113","0.0354545454545454","0.35052158080242","3.82464156073707","0.245902332354657","pn500csh"
"1114","0.175757575757576","0.461317067121538","3.87382080071026","0.368992267294565","pn500csh"
"1115","0.318787878787879","0.564757978209774","3.9398031206137","0.487666557292881","pn500csh"
"1116","0.458484848484848","0.657117961005888","4.0186980987818","0.597187733776263","pn500csh"
"1117","0.598484848484849","0.741920052281394","4.11069461332262","0.701057354946439","pn500csh"
"1118","0.738181818181818","0.819430632141686","4.21433859638375","0.799147350914965","pn500csh"
"1119","0.874848484848485","0.888903986972735","4.32632744944311","0.889996726529915","pn500csh"
"1120","1.01515151515152","0.954377463463333","4.45104337246383","0.978411827081368","pn500csh"
"1121","1.15515151515152","1.01420975653241","4.5846562173487","1.0619432579031","pn500csh"
"1122","1.23606060606061","1.0458835738062","4.66671500674087","1.1077076040198","pn500csh"
"1123","1.23333333333333","1.04201533718023","4.66386259699412","1.10420727029772","pn500csh"
"1124","1.15151515151515","0.926094835236152","4.57860679667938","0.999249551623187","pn500csh"
"1125","1.0069696969697","0.728004261126135","4.44474399776797","0.818062911212093","pn500csh"
"1126","0.860909090909091","0.539410557627614","4.33841125417318","0.642423202051892","pn500csh"
"1127","0.72","0.368098326197694","4.26240340287111","0.479924015137964","pn500csh"
"1128","0.579393939393939","0.206789523366696","4.21064654730877","0.324167462239357","pn500csh"
"1129","0.438787878787879","0.0545531186585574","4.18157068705357","0.174525440703611","pn500csh"
"1130","0.301212121212121","-0.0860247135682287","4.174065500426","0.0338463525501747","pn500csh"
"1131","0.161212121212121","-0.218798637628497","4.18610896032555","-0.103831108778029","pn500csh"
"1132","0.0215151515151515","-0.340156303335151","4.21667446697608","-0.233820015750591","pn500csh"
"1133","-0.117575757575758","-0.450859622747727","4.26398711643997","-0.347699978990293","pn500csh"
"1134","-0.261818181818182","-0.556082196003257","4.32902020141812","-0.453767119335017","pn500csh"
"1135","-0.401212121212121","-0.64896744264056","4.40653468934585","-0.549808806330094","pn500csh"
"1136","-0.541212121212121","-0.734454177458753","4.49739013131553","-0.640365283091586","pn500csh"
"1137","-0.688181818181818","-0.816658369688906","4.60533263921477","-0.729554130579748","pn500csh"
"1138","-0.831818181818182","-0.88991363019208","4.72263447777009","-0.811041713159764","pn500csh"
"1139","-0.971212121212121","-0.954878429606318","4.84668304440292","-0.885058930560173","pn500csh"
"1140","-1.11090909090909","-1.01453922547629","4.98007666744792","-0.95459394049914","pn500csh"
"1141","-1.1569696969697","-1.03256165657827","5.02680695904562","-0.976111835966877","pn500csh"
"1142","-1.15484848484848","-1.02956433153633","5.02461667674379","-0.973609293421082","pn500csh"
"1143","-1.07969696969697","-0.923463488600449","4.94724335728288","-0.884981411396878","pn500csh"
"1144","-0.935454545454546","-0.725940019439987","4.81404074498778","-0.718737035686082","pn500csh"
"1145","-0.79030303030303","-0.538639986796138","4.70866945125695","-0.558817534761374","pn500csh"
"1146","-0.64969696969697","-0.367739507538755","4.63293340462864","-0.410782441240811","pn500csh"
"1147","-0.508484848484849","-0.205755675961415","4.58100412871559","-0.268507202233282","pn500csh"
"1148","-0.367575757575758","-0.0532494469526802","4.55201128346648","-0.132683407816712","pn500csh"
"1149","-0.224545454545455","0.092827369891158","4.54439499893265","-0.000783231378993087","pn500csh"
"1150","-0.0851515151515151","0.224457565621473","4.55733457170535","0.12203087789277","pn500csh"
"1151","0.0539393939393939","0.344816470599609","4.58855457855998","0.245329290899045","pn500csh"
"1152","0.194242424242424","0.456092223468526","4.6369333742835","0.368090541666638","pn500csh"
"1153","0.333636363636364","0.557340267808734","4.70050986603971","0.483421708367837","pn500csh"
"1154","0.478181818181818","0.65354912094605","4.78107086838661","0.596570910645672","pn500csh"
"1155","0.618181818181818","0.738650994786581","4.87256774531906","0.700063703008097","pn500csh"
"1156","0.757575757575758","0.816266850980189","4.97553121731961","0.797572423338629","pn500csh"
"1157","0.904545454545455","0.891256652908905","5.09549770905458","0.894891984367693","pn500csh"
"1158","1.04818181818182","0.958082897730938","5.22351457374513","0.9846779076546","pn500csh"
"1159","1.18878787878788","1.01786160114661","5.35822683572912","1.06777740698245","pn500csh"
"1160","1.21272727272727","1.02718080117862","5.38259382557475","1.08119819017614","pn500csh"
"1161","1.21060606060606","1.02418804171096","5.38041495720861","1.07849548396249","pn500csh"
"1162","1.13848484848485","0.922520556386445","5.30654927420037","0.986636784135305","pn500csh"
"1163","0.994545454545455","0.725466342533892","5.17376222441747","0.806999254716319","pn500csh"
"1164","0.851818181818182","0.541321536796503","5.07021839189218","0.636109998642929","pn500csh"
"1165","0.706060606060606","0.364003275075398","4.99131667698336","0.468598800450879","pn500csh"
"1166","0.564545454545455","0.201883332110524","4.93980469835905","0.31261674525934","pn500csh"
"1167","0.42","0.0456653503630423","4.91062338035398","0.159606279222718","pn500csh"
"1168","0.280606060606061","-0.0962747782632606","4.90425790727308","0.0180103833629276","pn500csh"
"1169","0.140909090909091","-0.227902171091255","4.9177072020547","-0.11824440047639","pn500csh"
"1170","0.000606060606060606","-0.34901998226424","4.94968256727144","-0.247666413790939","pn500csh"
"1171","-0.135151515151515","-0.456348294011928","4.99706467395459","-0.35572889442983","pn500csh"
"1172","-0.273939393939394","-0.557134805771177","5.06040028566897","-0.456840313049443","pn500csh"
"1173","-0.406060606060606","-0.645090422380347","5.13400961152238","-0.547240252470768","pn500csh"
"1174","-0.545454545454546","-0.730531344629749","5.22393130676327","-0.637063896289567","pn500csh"
"1175","-0.684545454545455","-0.808656092414284","5.32554157560723","-0.721166337206923","pn500csh"
"1176","-0.823939393939394","-0.880416976806302","5.43826333394377","-0.800239345673469","pn500csh"
"1177","-0.962424242424242","-0.945747178309245","5.56018774558027","-0.873901069374242","pn500csh"
"1178","-1.10515151515151","-1.00748410176676","5.69517166102987","-0.945084314318602","pn500csh"
"1179","-1.1869696969697","-1.03984397313458","5.77760217844715","-0.983295851150961","pn500csh"
"1180","-1.18454545454545","-1.03641139716063","5.77508134457288","-0.980435273417761","pn500csh"
"1181","-1.13606060606061","-0.967826448852057","5.72483109501358","-0.923256559066012","pn500csh"
"1182","-0.964848484848485","-0.730332879930674","5.55912747574042","-0.724256092793457","pn500csh"
"1183","-0.798181818181818","-0.514977354601962","5.43740532908531","-0.540708975278754","pn500csh"
"1184","-0.632424242424242","-0.315075219696838","5.35204393121644","-0.367496350042111","pn500csh"
"1185","-0.473030303030303","-0.135592848113743","5.30182285074355","-0.209416811417774","pn500csh"
"1186","-0.308787878787879","0.0375576153623358","5.27955275265941","-0.0545193923322683","pn500csh"
"1187","-0.145151515151515","0.197506504035852","5.28569854426416","0.0919829340328436","pn500csh"
"1188","0.0184848484848485","0.341751320003241","5.31801779037912","0.233793065212942","pn500csh"
"1189","0.187272727272727","0.475929110565337","5.37570127075542","0.381530245478475","pn500csh"
"1190","0.35030303030303","0.592404893325794","5.45329213787183","0.51485902759813","pn500csh"
"1191","0.514242424242424","0.698073187758051","5.55041063705039","0.640463438493223","pn500csh"
"1192","0.680606060606061","0.794756427743657","5.66654463101378","0.759860779049121","pn500csh"
"1193","0.843333333333333","0.879886572889412","5.79587317698298","0.869185082275052","pn500csh"
"1194","1.00666666666667","0.956991022079583","5.93958798388825","0.972082502400817","pn500csh"
"1195","1.17030303030303","1.0266682671845","6.096186514774","1.06875330260931","pn500csh"
"1196","1.32969696969697","1.08787538684406","6.25983121433128","1.15707645767126","pn500csh"
"1197","1.49242424242424","1.14438646271038","6.43685820909954","1.24181212428885","pn500csh"
"1198","1.65606060606061","1.19566488273518","6.62412144845215","1.32180524660005","pn500csh"
"1199","1.77606060606061","1.22957701117825","6.76760123438037","1.37693552326204","pn500csh"
"1200","1.77272727272727","1.22460424183001","6.76350264434311","1.37245338840356","pn500csh"
"1201","1.77060606060606","1.22144397156421","6.76090499898165","1.3696038500427","pn500csh"
"1202","1.61939393939394","0.996352996799299","6.57620786509967","1.16649001833443","pn500csh"
"1203","1.44393939393939","0.750972586478476","6.40139320293398","0.940973580460341","pn500csh"
"1204","1.27515151515152","0.531482679730777","6.27463813303443","0.734860987955623","pn500csh"
"1205","1.11939393939394","0.342612122472399","6.19185567928242","0.553764940894233","pn500csh"
"1206","0.956060606060606","0.156894797137536","6.1358956992786","0.372212028078712","pn500csh"
"1207","0.791515151515152","-0.0179771876922436","6.11007937356778","0.197728169013083","pn500csh"
"1208","0.632424242424242","-0.175352092503439","6.11293938070064","0.0368324299960388","pn500csh"
"1209","0.468484848484849","-0.322043216980222","6.14168649647166","-0.121096485464159","pn500csh"
"1210","0.306363636363636","-0.452838407086085","6.19389653316391","-0.267214096830691","pn500csh"
"1211","0.142424242424242","-0.572234968619375","6.26813458717408","-0.405598942631034","pn500csh"
"1212","-0.0166666666666667","-0.676703448887525","6.35917196854535","-0.532610008686771","pn500csh"
"1213","-0.18030303030303","-0.773899837542205","6.46990526018149","-0.638027528158484","pn500csh"
"1214","-0.343636363636364","-0.861390986796402","6.59630890031338","-0.735593683529478","pn500csh"
"1215","-0.512424242424242","-0.942943451103263","6.74170125778174","-0.829045166229533","pn500csh"
"1216","-0.676666666666667","-1.01426308434606","6.89657257611446","-0.913071908257159","pn500csh"
"1217","-0.844242424242424","-1.07985929907757","7.06653848085488","-0.992408917137184","pn500csh"
"1218","-1.0069696969697","-1.13715303660399","7.24226103952295","-1.06354991312312","pn500csh"
"1219","-1.17030303030303","-1.18904537235013","7.4279960355016","-1.12958978332176","pn500csh"
"1220","-1.33333333333333","-1.23576541895782","7.62184646287263","-1.19048848370919","pn500csh"
"1221","-1.50181818181818","-1.27932561781712","7.83005421224855","-1.24858046697859","pn500csh"
"1222","-1.66363636363636","-1.31693291237815","8.03707235767714","-1.29990822735226","pn500csh"
"1223","-1.73090909090909","-1.33104943846034","8.12566602632803","-1.31966516545569","pn500csh"
"1224","-1.72818181818182","-1.3268701118002","8.12203589149587","-1.31618060901967","pn500csh"
"1225","-1.60606060606061","-1.13993330512681","7.95999690511542","-1.16021294612666","pn500csh"
"1226","-1.43969696969697","-0.897712288822006","7.77035345526251","-0.955753008268483","pn500csh"
"1227","-1.27333333333333","-0.671609980147669","7.62100677448575","-0.761832316809799","pn500csh"
"1228","-1.10363636363636","-0.456324939070979","7.50703659603645","-0.57421822470159","pn500csh"
"1229","-0.938181818181818","-0.260669979467008","7.43153556066289","-0.400917689122936","pn500csh"
"1230","-0.778181818181818","-0.0839871007811197","7.38982836394817","-0.241936712817985","pn500csh"
"1231","-0.615454545454545","0.0842069686879058","7.37616137209379","-0.0882877917265762","pn500csh"
"1232","-0.451515151515152","0.239863458979998","7.38996621150596","0.0586553073195595","pn500csh"
"1233","-0.291515151515151","0.376836566917919","7.42834436494276","0.193436801361237","pn500csh"
"1234","-0.129090909090909","0.502536373002524","7.48955175884215","0.320625747870154","pn500csh"
"1235","0.0339393939393939","0.616409481728216","7.5714804160165","0.445345295614545","pn500csh"
"1236","0.197272727272727","0.719334685852185","7.67216063136544","0.571369016715751","pn500csh"
"1237","0.356363636363636","0.809761829475385","7.78660024047829","0.686315202841327","pn500csh"
"1238","0.52","0.89389430439962","7.91910672166517","0.797250158377634","pn500csh"
"1239","0.683030303030303","0.969485491835924","8.0648385809885","0.900793745528841","pn500csh"
"1240","0.841818181818182","1.03590784376525","8.21878112575275","0.995330724303748","pn500csh"
"1241","1.00484848484848","1.09760752498725","8.38766549543327","1.0864947364283","pn500csh"
"1242","1.16878787878788","1.1535822514688","8.567606607863","1.17247808964873","pn500csh"
"1243","1.33242424242424","1.20395781223368","8.7563746126488","1.25297620847426","pn500csh"
"1244","1.49878787878788","1.25014456879436","8.95666941232041","1.32976908737675","pn500csh"
"1245","1.66151515151515","1.2908122718048","9.16010202851512","1.40021295331348","pn500csh"
"1246","1.70515151515152","1.30065282323391","9.21642838219388","1.41802398275122","pn500csh"
"1247","1.70242424242424","1.29650665651766","9.21288114722142","1.41433331039058","pn500csh"
"1248","1.59272727272727","1.12992054625591","9.07065829580948","1.26594912096091","pn500csh"
"1249","1.42484848484848","0.886165881695211","8.8809686041047","1.04602467079346","pn500csh"
"1250","1.26060606060606","0.663705044376568","8.73542257141416","0.841280433621318","pn500csh"
"1251","1.09666666666667","0.456242689345329","8.62661516868454","0.646551289995565","pn500csh"
"1252","0.931818181818182","0.261309838072134","8.55140425262277","0.459925495529192","pn500csh"
"1253","0.763030303030303","0.0748795859744152","8.50729831934817","0.277822324215786","pn500csh"
"1254","0.60030303030303","-0.0927216670762831","8.4951133685396","0.110688199671074","pn500csh"
"1255","0.436969696969697","-0.246968277036141","8.5102579074954","-0.0493221700707437","pn500csh"
"1256","0.274242424242424","-0.385582465260067","8.55044638166764","-0.199506234343314","pn500csh"
"1257","0.110909090909091","-0.511128716997913","8.61342485099345","-0.34053655001341","pn500csh"
"1258","-0.0548484848484848","-0.626052218537697","8.69814830802311","-0.47202583355873","pn500csh"
"1259","-0.217878787878788","-0.727843231827403","8.8002137909241","-0.579316126845289","pn500csh"
"1260","-0.38030303030303","-0.819335842931739","8.91843317645728","-0.67839714409361","pn500csh"
"1261","-0.544242424242424","-0.902682383957302","9.05275459798033","-0.771080686082385","pn500csh"
"1262","-0.707878787878788","-0.977691749896039","9.20046626080971","-0.856716143325457","pn500csh"
"1263","-0.875454545454545","-1.04696504607316","9.3643036964741","-0.93785667294064","pn500csh"
"1264","-1.0369696969697","-1.10701976675977","9.53340441452168","-1.01004205575142","pn500csh"
"1265","-1.19939393939394","-1.16155990100524","9.71321126148629","-1.07719423734911","pn500csh"
"1266","-1.3569696969697","-1.20931544975868","9.89624494285682","-1.13739809185292","pn500csh"
"1267","-1.52","-1.25405271424895","10.0934000070902","-1.19503991868491","pn500csh"
"1268","-1.68121212121212","-1.29396373655554","10.2955685052661","-1.24760753952801","pn500csh"
"1269","-1.77090909090909","-1.31402193061243","10.4116331313329","-1.27465857835478","pn500csh"
"1270","-1.76818181818182","-1.3098611794154","10.4080494351585","-1.27122773918346","pn500csh"
"1271","-1.76575757575758","-1.30616676857475","10.4048740141175","-1.26818071543392","pn500csh"
"1272","-1.58545454545455","-1.03166140768967","10.1693681876623","-1.0415834611464","pn500csh"
"1273","-1.39545454545455","-0.76325514070525","9.97335252020131","-0.816280439689064","pn500csh"
"1274","-1.20272727272727","-0.5116878353127","9.82625243853811","-0.601338848825141","pn500csh"
"1275","-1.01393939393939","-0.284259772112723","9.72965197750787","-0.403504588034939","pn500csh"
"1276","-0.827878787878788","-0.0770433478609399","9.67676243202993","-0.220074443596433","pn500csh"
"1277","-0.64","0.116625364341943","9.66228762121969","-0.0456827553892864","pn500csh"
"1278","-0.453030303030303","0.290511815893644","9.68409303024968","0.117587229760895","pn500csh"
"1279","-0.270606060606061","0.441138219560073","9.73708942817937","0.264618728572677","pn500csh"
"1280","-0.083030303030303","0.579065875698069","9.81983626390898","0.403515316130117","pn500csh"
"1281","0.112424242424242","0.706611786638932","9.93301732143178","0.549940541393368","pn500csh"
"1282","0.303939393939394","0.816930820125756","10.0683441848123","0.687053780975726","pn500csh"
"1283","0.491515151515151","0.912564727218269","10.2215806022844","0.811293133487266","pn500csh"
"1284","0.673636363636364","0.994967502783448","10.3877779965445","0.923130115025701","pn500csh"
"1285","0.86030303030303","1.07019780913837","10.5735052637307","1.02968542608347","pn500csh"
"1286","1.0469696969697","1.13700232118154","10.7732755214365","1.12860028383111","pn500csh"
"1287","1.23393939393939","1.19642103048414","10.9858605008817","1.22061738147094","pn500csh"
"1288","1.42484848484848","1.25028553062869","11.2142681521559","1.30790815433024","pn500csh"
"1289","1.61181818181818","1.29699592352604","11.4480336589432","1.38726660529225","pn500csh"
"1290","1.79909090909091","1.33853347248257","11.6909256228035","1.46120955029714","pn500csh"
"1291","1.99060606060606","1.37623895952336","11.9472750635941","1.53158174551958","pn500csh"
"1292","2.17666666666667","1.40866125264808","12.2033389184872","1.59516848204115","pn500csh"
"1293","2.26363636363636","1.42212444425233","12.325849760763","1.62300729041307","pn500csh"
"1294","2.26030303030303","1.41689494499332","12.3211093459488","1.61836391287657","pn500csh"
"1295","2.21333333333333","1.34330479754193","12.2545582197446","1.55298936665954","pn500csh"
"1296","2.02060606060606","1.04702093678597","11.9956667496729","1.28832506061568","pn500csh"
"1297","1.82545454545455","0.770138332750801","11.7913390274637","1.03550653454916","pn500csh"
"1298","1.63757575757576","0.524382482289529","11.6466463710075","0.805998047236704","pn500csh"
"1299","1.45","0.297462148163806","11.5482849296326","0.589382243676694","pn500csh"
"1300","1.26242424242424","0.0875677154712727","11.4924882418407","0.384537678824323","pn500csh"
"1301","1.07060606060606","-0.110969298333978","11.475691161873","0.186402478419114","pn500csh"
"1302","0.883333333333333","-0.285773111721178","11.4964726850155","0.00364355646182112","pn500csh"
"1303","0.696666666666667","-0.440433189875073","11.5498169992035","-0.166798634950511","pn500csh"
"1304","0.514545454545455","-0.574427066157209","11.6300292256019","-0.320640370142792","pn500csh"
"1305","0.327878787878788","-0.696757901414268","11.7372556112846","-0.466867205987026","pn500csh"
"1306","0.141515151515152","-0.805211336074309","11.8671059474573","-0.602049051024216","pn500csh"
"1307","-0.0448484848484848","-0.901537704858727","12.0171680600893","-0.725850906721363","pn500csh"
"1308","-0.235757575757576","-0.989179749574909","12.1892798037442","-0.826217247412912","pn500csh"
"1309","-0.421818181818182","-1.06481192541024","12.373327187453","-0.915422032542614","pn500csh"
"1310","-0.608484848484848","-1.13221965643096","12.5720920801962","-0.997168887655409","pn500csh"
"1311","-0.794545454545455","-1.19188337721","12.7827535556655","-1.07151128127115","pn500csh"
"1312","-0.99","-1.2475625084281","13.0157125793929","-1.14270092131462","pn500csh"
"1313","-1.18090909090909","-1.29556898473543","13.2538836037292","-1.20572966034513","pn500csh"
"1314","-1.36727272727273","-1.33706445280592","13.4953305508844","-1.26156739632233","pn500csh"
"1315","-1.55393939393939","-1.37397990075833","13.7449159154082","-1.31237057286489","pn500csh"
"1316","-1.74030303030303","-1.40670760276444","14.000975806004","-1.3583705306842","pn500csh"
"1317","-1.93151515151515","-1.43653199718668","14.2699553506538","-1.40110039501493","pn500csh"
"1318","-2.11727272727273","-1.4621815521669","14.5368020519494","-1.43853632308683","pn500csh"
"1319","-2.30333333333333","-1.48500952676742","14.8088564377162","-1.47237660621068","pn500csh"
"1320","-2.39545454545455","-1.49505021231822","14.9456573153336","-1.4875884502135","pn500csh"
"1321","-2.39212121212121","-1.48972347870179","14.9406738146259","-1.4832066776741","pn500csh"
"1322","-2.23363636363636","-1.23679919029439","14.7045752148195","-1.27498614915396","pn500csh"
"1323","-2.04181818181818","-0.950084779693623","14.467334642863","-1.03574588405728","pn500csh"
"1324","-1.85787878787879","-0.696242178327074","14.2925766242951","-0.820425908671961","pn500csh"
"1325","-1.66909090909091","-0.454877465951587","14.1611345403261","-0.612433596373459","pn500csh"
"1326","-1.48151515151515","-0.233172114263825","14.0758105550461","-0.418264399416084","pn500csh"
"1327","-1.29393939393939","-0.0281013822966367","14.0320731190675","-0.235764913248363","pn500csh"
"1328","-1.0969696969697","0.171082362975219","14.0265379983121","-0.0556624928562851","pn500csh"
"1329","-0.904848484848485","0.343482444528015","14.0594065492595","0.108867992918099","pn500csh"
"1330","-0.719090909090909","0.490957340559105","14.1232110154703","0.255327277264836","pn500csh"
"1331","-0.533333333333333","0.621995489087093","14.214410060853","0.389414512195257","pn500csh"
"1332","-0.346666666666667","0.738998660976006","14.3305158854825","0.512730242784231","pn500csh"
"1333","-0.155151515151515","0.845596148175369","14.4720453260089","0.628412277170584","pn500csh"
"1334","0.0318181818181818","0.937705331795211","14.630146181592","0.737382845710036","pn500csh"
"1335","0.212727272727273","1.01683077123489","14.7997856007076","0.845957580610736","pn500csh"
"1336","0.393636363636364","1.08736750388449","14.9837395311401","0.946838214638779","pn500csh"
"1337","0.584848484848485","1.15382891692368","15.191657378095","1.04594727643927","pn500csh"
"1338","0.773030303030303","1.21173296103102","15.4087870015525","1.13629089175966","pn500csh"
"1339","0.954242424242424","1.2611966621165","15.6283677017635","1.21703567986873","pn500csh"
"1340","1.14060606060606","1.30653558080711","15.8634088978853","1.2943618084493","pn500csh"
"1341","1.3269696969697","1.34680478404413","16.1068996197629","1.36627638341166","pn500csh"
"1342","1.51242424242424","1.38239668807413","16.3566706888039","1.43288688395186","pn500csh"
"1343","1.69939393939394","1.41428661112715","16.615136978665","1.49546425647183","pn500csh"
"1344","1.89090909090909","1.44328737387278","16.8859942932809","1.55520514222295","pn500csh"
"1345","2.07787878787879","1.46834646908257","17.155845296214","1.60954273138876","pn500csh"
"1346","2.26424242424242","1.49052227299424","17.429491683634","1.66013784388637","pn500csh"
"1347","2.29636363636364","1.49391705585411","17.4773690657362","1.66836373255149","pn500csh"
"1348","2.29363636363636","1.48956005542954","17.473294746493","1.66456058934609","pn500csh"
"1349","2.13242424242424","1.23229387973397","17.2331596102843","1.43982646730257","pn500csh"
"1350","1.9469696969697","0.955425533746429","17.0046251089519","1.19384819215797","pn500csh"
"1351","1.75727272727273","0.693232032640336","16.823383780429","0.956243154423174","pn500csh"
"1352","1.56969696969697","0.453642865585261","16.6933502567308","0.734604094013107","pn500csh"
"1353","1.38242424242424","0.232388163654147","16.6083953200848","0.525658423094861","pn500csh"
"1354","1.19545454545455","0.028038648869346","16.564945775547","0.328612320454298","pn500csh"
"1355","1.01272727272727","-0.156737994193468","16.5598223497082","0.146653752510975","pn500csh"
"1356","0.825151515151515","-0.326673602968179","16.5892225977099","-0.030104687693223","pn500csh"
"1357","0.638787878787879","-0.476509190999919","16.6501026782631","-0.19340491796682","pn500csh"
"1358","0.443333333333333","-0.616082204055383","16.7432385655949","-0.351618947380205","pn500csh"
"1359","0.260909090909091","-0.731073448872109","16.8556268949407","-0.487567280026701","pn500csh"
"1360","0.0736363636363636","-0.836200104980661","16.9925370135477","-0.616858804738749","pn500csh"
"1361","-0.110909090909091","-0.928155402447348","17.1468539420123","-0.726842721719478","pn500csh"
"1362","-0.291818181818182","-1.00831744330897","17.3147656920914","-0.816311678107133","pn500csh"
"1363","-0.477575757575758","-1.08169345674866","17.5020682959546","-0.900326197813853","pn500csh"
"1364","-0.662424242424242","-1.14657230366684","17.7020176925051","-0.97654388119261","pn500csh"
"1365","-0.848787878787879","-1.20472830971136","17.9156970763703","-1.04657119974015","pn500csh"
"1366","-1.04272727272727","-1.25848113670253","18.1493413546173","-1.11285787403555","pn500csh"
"1367","-1.22333333333333","-1.30271360504046","18.3766306750642","-1.16875485651637","pn500csh"
"1368","-1.40909090909091","-1.3432778280908","18.6186195962429","-1.22110024199557","pn500csh"
"1369","-1.59454545454545","-1.37926218612869","18.8677365752707","-1.26850094063239","pn500csh"
"1370","-1.78","-1.41124246650856","19.1235270170618","-1.31144190179287","pn500csh"
"1371","-1.96545454545455","-1.4396642138716","19.3852483472143","-1.35028365036822","pn500csh"
"1372","-2.15666666666667","-1.46570758618318","19.6605295953819","-1.38643352230461","pn500csh"
"1373","-2.34181818181818","-1.48803231312417","19.9319075757328","-1.41788958517513","pn500csh"
"1374","-2.36757575757576","-1.49079302586073","19.9702356807678","-1.42187997247961","pn500csh"
"1375","-2.36484848484848","-1.48643943346888","19.9661698816063","-1.41838358140804","pn500csh"
"1376","-2.35848484848485","-1.47629213309278","19.9567107215752","-1.41023253638823","pn500csh"
"1377","-2.14818181818182","-1.14180161910898","19.6462420123732","-1.14124056506167","pn500csh"
"1378","-1.92909090909091","-0.822647368125244","19.3960836576412","-0.880308849607327","pn500csh"
"1379","-1.71636363636364","-0.539920282982951","19.2210841266036","-0.645130177504546","pn500csh"
"1380","-1.50454545454545","-0.282356128097486","19.1067191939354","-0.427263987132615","pn500csh"
"1381","-1.29848484848485","-0.0530225320846022","19.0485367190547","-0.230032781681241","pn500csh"
"1382","-1.08787878787879","0.162050275163737","19.037369852449","-0.0420859659014719","pn500csh"
"1383","-0.876363636363636","0.35299977357629","19.0716459409534","0.133585318892877","pn500csh"
"1384","-0.662121212121212","0.521865681469908","19.1472734682014","0.295138482408405","pn500csh"
"1385","-0.451818181818182","0.666318751238372","19.2570234024257","0.437915549727371","pn500csh"
"1386","-0.242121212121212","0.792180707143168","19.3967484254126","0.566290062136562","pn500csh"
"1387","-0.0327272727272727","0.902047943148757","19.5626262643932","0.681850682206502","pn500csh"
"1388","0.170909090909091","0.995470449004036","19.7463160273617","0.802645777179488","pn500csh"
"1389","0.381212121212121","1.08016320810547","19.9556664793643","0.917526376094155","pn500csh"
"1390","0.59030303030303","1.15374273290678","20.1815187865137","1.02227143397583","pn500csh"
"1391","0.800606060606061","1.21846440745757","20.4241543794341","1.11902463647971","pn500csh"
"1392","1.00575757575758","1.27363403100022","20.6741241987822","1.20575852137784","pn500csh"
"1393","1.21575757575758","1.32315614309419","20.9415873452922","1.28759355093051","pn500csh"
"1394","1.42424242424242","1.36612618677017","21.217445353307","1.36242689495184","pn500csh"
"1395","1.63333333333333","1.40383035606627","21.5030899196317","1.43168124327372","pn500csh"
"1396","1.84333333333333","1.43694773120192","21.7978942944056","1.4959348550885","pn500csh"
"1397","2.05848484848485","1.46660235741646","22.1070557759672","1.55680310058549","pn500csh"
"1398","2.26848484848485","1.49181046038199","22.4150422710247","1.61174025608932","pn500csh"
"1399","2.47757575757576","1.51374696626134","22.7269662763773","1.66249819283763","pn500csh"
"1400","2.68727272727273","1.53298704493052","23.0443944280903","1.70983248838625","pn500csh"
"1401","2.90272727272727","1.55026817421314","23.3746834550435","1.75511688552774","pn500csh"
"1402","3.11363636363636","1.56499787434907","23.7016491063321","1.79642372372175","pn500csh"
"1403","3.32242424242424","1.57773420124122","24.0284016928249","1.83466524270544","pn500csh"
"1404","3.4","1.5818736032683","24.1507956187394","1.84813123572413","pn500csh"
"1405","3.39575757575758","1.57494678745669","24.1440846398165","1.84217559768722","pn500csh"
