"","V1","V2","V3","V4","V5"
"2111","-1.24636363636364","0.739974129413012","40.1867888828866","0.476058560233304","pn500c"
"2112","-1.07878787878788","0.833148851795061","40.3107906082094","0.547781130858322","pn500c"
"2113","-0.917272727272727","0.913924305490801","40.4453567712418","0.608517974509382","pn500c"
"2114","-0.75","0.98947226610336","40.598231382342","0.664038973877299","pn500c"
"2115","-0.587575757575758","1.05546793859462","40.7589456655637","0.711387439948298","pn500c"
"2116","-0.420909090909091","1.11658781140183","40.9348569886628","0.754208298639161","pn500c"
"2117","-0.25969696969697","1.16979543885653","41.1148644782585","0.790574019246991","pn500c"
"2118","-0.0921212121212121","1.21975358230726","41.3108938351335","0.823890798586516","pn500c"
"2119","0.0681818181818182","1.26273849533019","41.5064240306003","0.848135398550351","pn500c"
"2120","0.222121212121212","1.30004677006454","41.7008092292754","0.884342886737926","pn500c"
"2121","0.383030303030303","1.3354422546274","41.9099985731858","0.9193490621999","pn500c"
"2122","0.542727272727273","1.3671795755628","42.1232646544551","0.951473611862214","pn500c"
"2123","0.709090909090909","1.39707383247481","42.3507136202078","0.982537695173457","pn500c"
"2124","0.87","1.42310179519406","42.5755155005242","1.01044772582398","pn500c"
"2125","1.03606060606061","1.44736971329715","42.8118366471201","1.03736522347279","pn500c"
"2126","1.19727272727273","1.46858170951398","43.0451701887789","1.06183146690058","pn500c"
"2127","1.36424242424242","1.488426220676","43.2903788317917","1.08568781194893","pn500c"
"2128","1.51818181818182","1.50488915641478","43.519506262126","1.10644206285116","pn500c"
"2129","1.67757575757576","1.52036096921341","43.7593764731182","1.12687627198059","pn500c"
"2130","1.83909090909091","1.53453932134843","44.0049378054184","1.14659950787612","pn500c"
"2131","1.99424242424242","1.54683917603987","44.2430239061852","1.16470410673583","pn500c"
"2132","2.15545454545455","1.55842976240595","44.4923931309286","1.18276392575443","pn500c"
"2133","2.31121212121212","1.56854499309505","44.7351303727094","1.19955017930833","pn500c"
"2134","2.47181818181818","1.57800035436649","44.9870482049338","1.21626757326022","pn500c"
"2135","2.64424242424242","1.58717328740264","45.2591337205806","1.23362802688954","pn500c"
"2136","2.81212121212121","1.59518043869578","45.5255864482234","1.2500014751856","pn500c"
"2137","2.97424242424242","1.60213409905295","45.7841990344968","1.26537832710264","pn500c"
"2138","3.14090909090909","1.60858735581432","46.0512213843389","1.28079859690367","pn500c"
"2139","3.30242424242424","1.61421576902965","46.3110326148386","1.29540853868553","pn500c"
"2140","3.46969696969697","1.61947993184703","46.5810468889309","1.31023612960314","pn500c"
"2141","3.62939393939394","1.62400127898339","46.8396729265319","1.32413756699845","pn500c"
"2142","3.79727272727273","1.62829884712458","47.1123082927612","1.33851440727104","pn500c"
"2143","3.95848484848485","1.63201006166938","47.3748098038734","1.35212048915247","pn500c"
"2144","4.13090909090909","1.63559544498637","47.6562079023855","1.36647835935181","pn500c"
"2145","4.29727272727273","1.63869691784137","47.9283115082332","1.38016846675379","pn500c"
"2146","4.39333333333333","1.64030899245548","48.0857257273107","1.38802281733771","pn500c"
"2147","4.38969696969697","1.63428672483009","48.0797609673382","1.38503066877664","pn500c"
"2148","4.38757575757576","1.63077884518478","48.0762942985279","1.38328521873745","pn500c"
"2149","4.37969696969697","1.61776063306662","48.0634457379295","1.37680182920721","pn500c"
"2150","4.37969696969697","1.61776063306662","48.0634457379295","1.37680182920721","pn500c"
"2151","4.24757575757576","1.40014322264031","47.8497052421667","1.26800445020368","pn500c"
"2152","4.08212121212121","1.14202465299648","47.6180451816935","1.13162201948896","pn500c"
"2153","3.91363636363636","0.896574264261201","47.4256313310675","0.992607696898698","pn500c"
"2154","3.75242424242424","0.677546687462782","47.2810926921017","0.859482495862461","pn500c"
"2155","3.58939393939394","0.470332127722785","47.1706320503275","0.724757226827687","pn500c"
"2156","3.42242424242424","0.271949945616693","47.0921008374865","0.586687667576031","pn500c"
"2157","3.26090909090909","0.0928651794332148","47.0481768008157","0.453056926888703","pn500c"
"2158","3.09242424242424","-0.0818782193261631","47.0325304251294","0.313599161453831","pn500c"
"2159","2.93060606060606","-0.235746770395223","47.0457798097112","0.179614431809469","pn500c"
"2160","2.76333333333333","-0.379359094530102","47.085213814941","0.0480769658948187","pn500c"
"2161","2.60181818181818","-0.504110901066245","47.1464860565726","-0.065198729378573","pn500c"
"2162","2.42909090909091","-0.624593953137562","47.2335597576659","-0.173849218257532","pn500c"
"2163","2.26212121212121","-0.728990692256569","47.3378480207504","-0.267461311054451","pn500c"
"2164","2.10787878787879","-0.815768341524703","47.4502893123742","-0.345004391994775","pn500c"
"2165","1.94727272727273","-0.897763998311111","47.5813066520736","-0.418173788144204","pn500c"
"2166","1.78606060606061","-0.972137856413866","47.7260370905892","-0.484578517314894","pn500c"
"2167","1.62060606060606","-1.04108562557714","47.8868817177413","-0.54630820885668","pn500c"
"2168","1.46121212121212","-1.1009139215068","48.0528244568485","-0.600162913968577","pn500c"
"2169","1.30787878787879","-1.1529631740615","48.2216312581462","-0.647383023784224","pn500c"
"2170","1.1469696969697","-1.20255891125666","48.4071535143361","-0.692826281318875","pn500c"
"2171","0.988181818181818","-1.24677572286299","48.598105292972","-0.733886067616319","pn500c"
"2172","0.829090909090909","-1.28685622204425","48.7964559761547","-0.771711672976384","pn500c"
"2173","0.662121212121212","-1.32490632295097","49.011321969593","-0.808318034932633","pn500c"
"2174","0.502727272727273","-1.35759103945905","49.2225040077361","-0.840526962256297","pn500c"
"2175","0.336666666666667","-1.38838621104265","49.4479463985311","-0.871677597855464","pn500c"
"2176","0.175757575757576","-1.41525292412199","49.6713503615807","-0.899718053775258","pn500c"
"2177","0.02","-1.43874868115252","49.8917867261258","-0.925122445165216","pn500c"
"2178","-0.139090909090909","-1.46050448886069","50.1206785617637","-0.928835402178038","pn500c"
"2179","-0.304848484848485","-1.48100825454431","50.3627682452203","-0.939207164101095","pn500c"
"2180","-0.465151515151515","-1.49886521818298","50.6001783563276","-0.947930825283361","pn500c"
"2181","-0.619393939393939","-1.51439447950629","50.8313669611927","-0.95525361097205","pn500c"
"2182","-0.78030303030303","-1.52909566703032","51.0750468001679","-0.961932779988448","pn500c"
"2183","-0.942424242424242","-1.54247757335858","51.3229456431561","-0.967768622335227","pn500c"
"2184","-1.10757575757576","-1.55478358351366","51.5776881514835","-0.972900904368148","pn500c"
"2185","-1.26818181818182","-1.56556504425386","51.8273958179266","-0.977185824139956","pn500c"
"2186","-1.43484848484848","-1.57567520649514","52.0883233253022","-0.980996802121469","pn500c"
"2187","-1.59515151515151","-1.58442693057345","52.3409088356768","-0.984109834601697","pn500c"
"2188","-1.76030303030303","-1.59257614078633","52.6025793439078","-0.986827338596312","pn500c"
"2189","-1.92151515151515","-1.59974271528966","52.8593219217558","-0.989050632683138","pn500c"
"2190","-2.07666666666667","-1.6059727267633","53.1075244278856","-0.990836434651642","pn500c"
"2191","-2.23575757575758","-1.61176623920862","53.3630200889616","-0.992352137820476","pn500c"
"2192","-2.3830303030303","-1.61661744061673","53.600389298736","-0.993499529577967","pn500c"
"2193","-2.55575757575758","-1.62180436040736","53.879623220297","-0.994572114588703","pn500c"
"2194","-2.72242424242424","-1.62629059103329","54.1499239470316","-0.995357006164476","pn500c"
"2195","-2.88363636363636","-1.63019605871274","54.4121017029194","-0.995911746249189","pn500c"
"2196","-3.03909090909091","-1.6335977717819","54.6655230902284","-0.996279351752882","pn500c"
"2197","-3.19909090909091","-1.63677238569084","54.9268987337135","-0.996504091292411","pn500c"
"2198","-3.35939393939394","-1.63964767198833","55.189278307056","-0.996591842617793","pn500c"
"2199","-3.52727272727273","-1.64236922163411","55.4645403707777","-0.996551132828436","pn500c"
"2200","-3.68636363636364","-1.6446885232054","55.7258263833104","-0.996407897338396","pn500c"
"2201","-3.85393939393939","-1.64689832562978","56.0014363085627","-0.996153286647936","pn500c"
"2202","-4.01515151515152","-1.64881046334462","56.2669362810582","-0.995826173151605","pn500c"
"2203","-4.17151515151515","-1.65048569987447","56.5247502807811","-0.995440869927777","pn500c"
"2204","-4.33212121212121","-1.65204495667444","56.7898282871246","-0.994979305412224","pn500c"
"2205","-4.41909090909091","-1.65280794408677","56.9335061363869","-0.994726018310619","pn500c"
"2206","-4.40545454545455","-1.63015626439175","56.9109678462403","-0.984915041171727","pn500c"
"2207","-4.40575757575758","-1.63016290264671","56.9114618329871","-0.984916379185303","pn500c"
"2208","-4.40545454545455","-1.62966227684033","56.9109678442287","-0.984698351880459","pn500c"
"2209","-4.35909090909091","-1.55307581279711","56.8354107750297","-0.951331762315703","pn500c"
"2210","-4.19454545454545","-1.28630973202755","56.5798592094695","-0.832800485162084","pn500c"
"2211","-4.02575757575758","-1.03067645678642","56.3627457183363","-0.711081068630514","pn500c"
"2212","-3.86212121212121","-0.799577634160397","56.1940895708622","-0.592963125884125","pn500c"
"2213","-3.69363636363636","-0.577206099058194","56.0593728543188","-0.471240542367811","pn500c"
"2214","-3.53121212121212","-0.37728095128908","55.9656205909566","-0.353809286101633","pn500c"
"2215","-3.3630303030303","-0.183718414565996","55.9021687946035","-0.232137727195185","pn500c"
"2216","-3.20090909090909","-0.00968334162141363","55.8723841425451","-0.114788673596174","pn500c"
"2217","-3.03484848484849","0.15702047307053","55.8707761209667","0.00546186073533638","pn500c"
"2218","-2.87272727272727","0.303867875538518","55.8962324703888","0.122896598138127","pn500c"
"2219","-2.71151515151515","0.435687685880368","55.9452196551725","0.22622328798956","pn500c"
"2220","-2.5569696969697","0.54983300955328","56.0125532066268","0.313723529992058","pn500c"
"2221","-2.39636363636364","0.657455161966024","56.1008597202823","0.394473872590089","pn500c"
"2222","-2.23484848484848","0.755256931421559","56.2070486903817","0.466220530084821","pn500c"
"2223","-2.06878787878788","0.846066483224162","56.332467114145","0.531329348298728","pn500c"
"2224","-1.90757575757576","0.925440900968056","56.468863286592","0.586899839316506","pn500c"
"2225","-1.74060606060606","0.999698245858953","56.62338387339","0.637686211504695","pn500c"
"2226","-1.57878787878788","1.0644548161701","56.7851532259018","0.680900923906384","pn500c"
"2227","-1.41242424242424","1.12456650815603","56.9622397998646","0.720058620629707","pn500c"
"2228","-1.25060606060606","1.17719950536416","57.144215107548","0.753491177977051","pn500c"
"2229","-1.08363636363636","1.22623521552373","57.3407717522316","0.783868392189394","pn500c"
"2230","-0.922121212121212","1.26891702706177","57.5388273188601","0.809623808797487","pn500c"
"2231","-0.76030303030303","1.30753490116159","57.7441611650574","0.832328424363481","pn500c"
"2232","-0.593030303030303","1.34357867108137","57.962876093979","0.852957573869722","pn500c"
"2233","-0.437878787878788","1.37365522630677","58.1713343605225","0.869693850640096","pn500c"
"2234","-0.277272727272727","1.40189087419599","58.3919517150505","0.88498297742103","pn500c"
"2235","-0.116666666666667","1.42740563237953","58.6171038857548","0.898402796351826","pn500c"
"2236","0.0506060606060606","1.45141873982071","58.8558699188073","0.90553014853284","pn500c"
"2237","0.212424242424242","1.47231735671812","59.090735860342","0.929062387291485","pn500c"
"2238","0.380606060606061","1.49192896890384","59.3383528703355","0.952157671290423","pn500c"
"2239","0.535454545454546","1.50816368955053","59.5693758106718","0.972281622800608","pn500c"
"2240","0.696363636363636","1.52346643152301","59.8120530588995","0.992222681874262","pn500c"
"2241","0.858181818181818","1.53736987253514","60.0585776269095","1.01137842989444","pn500c"
"2242","1.02363636363636","1.5502055179162","60.3129424603654","1.03014636691364","pn500c"
"2243","1.18575757575758","1.56153401147647","60.5642636579669","1.04781629965559","pn500c"
"2244","1.34212121212121","1.57139736603613","60.8084307943069","1.06426092953276","pn500c"
"2245","1.50151515151515","1.58050857551462","61.0589020108326","1.08049974985766","pn500c"
"2246","1.65636363636364","1.58851344543802","61.3036413690411","1.09581926987767","pn500c"
"2247","1.81757575757576","1.59607299338232","61.5597289911542","1.11135307065816","pn500c"
"2248","1.97242424242424","1.6026317873911","61.806878475887","1.12591279967341","pn500c"
"2249","2.13333333333333","1.60881406391752","62.0647564998581","1.14071630773154","pn500c"
"2250","2.29484848484848","1.61442050705667","62.3246043471515","1.15527718665872","pn500c"
"2251","2.46121212121212","1.61963562371592","62.5931852133254","1.16999977461178","pn500c"
"2252","2.62272727272727","1.62419335933278","62.8547809064892","1.18405644422624","pn500c"
"2253","2.77818181818182","1.62815496054411","63.1072691468946","1.19739188079862","pn500c"
"2254","2.93757575757576","1.6318380800751","63.3667871799995","1.21089026178019","pn500c"
"2255","3.09848484848485","1.63520062179876","63.6293647619752","1.22435792525175","pn500c"
"2256","3.26606060606061","1.63836438958275","63.9033847449615","1.2382323943933","pn500c"
"2257","3.42575757575758","1.64107626231425","64.1650265732373","1.25133150248904","pn500c"
"2258","3.5930303030303","1.64364460835107","64.4395338752971","1.26493428737009","pn500c"
"2259","3.75393939393939","1.64586728343572","64.7040112350045","1.2779239410752","pn500c"
"2260","3.91515151515151","1.64787915105006","64.9693449910008","1.29085315241056","pn500c"
"2261","4.08181818181818","1.64975790261172","65.2439915161759","1.30413895493034","pn500c"
"2262","4.2430303030303","1.65139344124394","65.5099524871423","1.31692576305443","pn500c"
"2263","4.41","1.65292354073629","65.7856851496046","1.33010570876802","pn500c"
"2264","4.49393939393939","1.65361569453315","65.9244305498422","1.33673162428322","pn500c"
"2265","4.49060606060606","1.64807754027377","65.918918497527","1.33412882953042","pn500c"
"2266","4.46181818181818","1.60031179890092","65.8714738410646","1.31164703620684","pn500c"
"2267","4.29575757575758","1.32795169395575","65.6057250938532","1.18185893082536","pn500c"
"2268","4.12484848484848","1.06625899633259","65.378766077068","1.04815331216813","pn500c"
"2269","3.96121212121212","0.832831134754457","65.2042873322136","0.920029123575524","pn500c"
"2270","3.80333333333333","0.62235779885057","65.0728009621509","0.796323158045873","pn500c"
"2271","3.64030303030303","0.418742223604314","64.971337781611","0.668498233335939","pn500c"
"2272","3.48424242424242","0.236541951464166","64.9059886164121","0.546070277936018","pn500c"
"2273","3.32090909090909","0.0577545439685077","64.8673534310063","0.417876885335476","pn500c"
"2274","3.15454545454545","-0.112452394775579","64.8577451750552","0.287253739961921","pn500c"
"2275","3.00636363636364","-0.25063617276735","64.8744085753719","0.170871078278939","pn500c"
"2276","2.84363636363636","-0.388892240989883","64.9151939162132","0.0516412677354956","pn500c"
"2277","2.67848484848485","-0.51550807044331","64.9794200590433","-0.0566802235631476","pn500c"
"2278","2.51727272727273","-0.626856501932551","65.0625262085815","-0.151322780825734","pn500c"
"2279","2.35606060606061","-0.727434503321378","65.1635830749536","-0.236420580259731","pn500c"
"2280","2.20030303030303","-0.815210018223102","65.2768865097134","-0.310487604190655","pn500c"
"2281","2.03757575757576","-0.898343149171137","65.4095434126788","-0.380591083257599","pn500c"
"2282","1.87030303030303","-0.975454891290688","65.5598117212674","-0.44571247380556","pn500c"
"2283","1.71121212121212","-1.04143419712203","65.7149977267","-0.501661629252359","pn500c"
"2284","1.55575757575758","-1.09975133473592","65.8768934064344","-0.551435930745623","pn500c"
"2285","1.39393939393939","-1.15479365969065","66.0548531678735","-0.59883332499486","pn500c"
"2286","1.23878787878788","-1.20244438324915","66.2340211538619","-0.640370072715667","pn500c"
"2287","1.07727272727273","-1.24743174271488","66.4282341406109","-0.680157940121587","pn500c"
"2288","0.917575757575758","-1.28760207088262","66.6274452098263","-0.716344538211198","pn500c"
"2289","0.752121212121212","-1.32523284711864","66.8404848251905","-0.750976867067437","pn500c"
"2290","0.591515151515151","-1.35813465154781","67.053325252152","-0.782054783484889","pn500c"
"2291","0.430606060606061","-1.38792201518929","67.2718614642647","-0.811012991384079","pn500c"
"2292","0.264242424242424","-1.4157457994913","67.5027612177007","-0.838954265394888","pn500c"
"2293","0.101818181818182","-1.44019917854694","67.7327126566484","-0.864455277487026","pn500c"
"2294","-0.0651515151515152","-1.46288710326584","67.9731822770664","-0.874518879124832","pn500c"
"2295","-0.225757575757576","-1.48252404301174","68.2081308118333","-0.883734119952844","pn500c"
"2296","-0.381515151515151","-1.49973300820422","68.4390451627751","-0.891546078658634","pn500c"
"2297","-0.541818181818182","-1.51578899099088","68.6794569086358","-0.898587756389363","pn500c"
"2298","-0.703333333333333","-1.5304104093791","68.9242797971806","-0.904765645975485","pn500c"
"2299","-0.869090909090909","-1.54396171351297","69.1779569165535","-0.910265325938413","pn500c"
"2300","-1.02969696969697","-1.55578600899869","69.4259265250874","-0.914861128628622","pn500c"
"2301","-1.19060606060606","-1.56649103249354","69.6762666374445","-0.918836104555143","pn500c"
"2302","-1.35727272727273","-1.57650859591086","69.9373484761934","-0.922372479583722","pn500c"
"2303","-1.51939393939394","-1.58527851733892","70.192933960682","-0.925301361285458","pn500c"
"2304","-1.68606060606061","-1.5934173322717","70.4571470469051","-0.927857422932897","pn500c"
"2305","-1.84727272727273","-1.60050254061681","70.7140252350168","-0.929936404849564","pn500c"
"2306","-2.01424242424242","-1.60713098306289","70.9812606592228","-0.931736307833375","pn500c"
"2307","-2.17454545454545","-1.6128572333586","71.2388886259017","-0.933161399231509","pn500c"
"2308","-2.33606060606061","-1.61807185662282","71.4993895063199","-0.934335192039696","pn500c"
"2309","-2.50272727272727","-1.62293133762721","71.7690681490904","-0.935303244251678","pn500c"
"2310","-2.65818181818182","-1.62701065104489","72.0213602024851","-0.936008938077436","pn500c"
"2311","-2.81939393939394","-1.63084646928321","72.2836540407748","-0.936563582395822","pn500c"
"2312","-2.98030303030303","-1.6343047465215","72.5460720635595","-0.936958220546547","pn500c"
"2313","-3.14787878787879","-1.63755859049246","72.8199419195675","-0.937219155643511","pn500c"
"2314","-3.30848484848485","-1.64036355056016","73.0829437537981","-0.937345190882719","pn500c"
"2315","-3.47515151515152","-1.64299386217081","73.3563376788914","-0.93736004125391","pn500c"
"2316","-3.63636363636364","-1.6452836679875","73.6212082045505","-0.937278598772272","pn500c"
"2317","-3.79212121212121","-1.64728200640952","73.8774736001097","-0.93712144700515","pn500c"
"2318","-3.95242424242424","-1.64914645827789","74.1415378975008","-0.936885287245814","pn500c"
"2319","-4.11272727272727","-1.65083158377564","74.4059010721763","-0.936584066265195","pn500c"
"2320","-4.28030303030303","-1.65242372938269","74.6825404254575","-0.936204887155338","pn500c"
"2321","-4.44121212121212","-1.65379882023683","74.9484304255491","-0.935792207768365","pn500c"
"2322","-4.4869696969697","-1.65415210111154","75.0241042503538","-0.935681060165765","pn500c"
"2323","-4.48393939393939","-1.6491167652314","75.0190916682293","-0.933619371688484","pn500c"
"2324","-4.48151515151515","-1.64509337927724","75.0150938094045","-0.931969992006193","pn500c"
"2325","-4.32878787878788","-1.39186585647049","74.7638431842058","-0.827981445678143","pn500c"
"2326","-4.14151515151515","-1.10032972322215","74.5031846692667","-0.700331574039393","pn500c"
"2327","-3.96090909090909","-0.840233175944528","74.3044584525878","-0.577100794874574","pn500c"
"2328","-3.78121212121212","-0.600141264025121","74.1534710970317","-0.454381740360857","pn500c"
"2329","-3.59606060606061","-0.370542923137927","74.0423540326925","-0.327838708642607","pn500c"
"2330","-3.41757575757576","-0.165603555655716","73.9762177351991","-0.205771565628178","pn500c"
"2331","-3.24636363636364","0.0169498999740392","73.947864399155","-0.0886166749763899","pn500c"
"2332","-3.0669696969697","0.194519413770773","73.9509051084837","0.0341874223047102","pn500c"
"2333","-2.88393939393939","0.356187948452431","73.9865080557314","0.155963477879115","pn500c"
"2334","-2.70727272727273","0.49509869258314","74.0494345932914","0.257880410784028","pn500c"
"2335","-2.52939393939394","0.620136947271691","74.1375021486084","0.347315047973754","pn500c"
"2336","-2.34515151515152","0.735826050797535","74.2517576831361","0.427952085554914","pn500c"
"2337","-2.16757575757576","0.835002887324683","74.3824225515504","0.495233425315508","pn500c"
"2338","-1.99666666666667","0.920286227606297","74.5251321359296","0.551593019124857","pn500c"
"2339","-1.82030303030303","0.999266848612322","74.6874371615256","0.602476503318955","pn500c"
"2340","-1.64242424242424","1.07049661101194","74.8651855373242","0.647159653052414","pn500c"
"2341","-1.45818181818182","1.13640050080068","75.0624164280804","0.687386693145834","pn500c"
"2342","-1.27969696969697","1.19318718656342","75.2652466992839","0.721065618385619","pn500c"
"2343","-1.09515151515152","1.24561427808758","75.485443970986","0.751286965782185","pn500c"
"2344","-0.913333333333333","1.29154726593257","75.7119192942747","0.776982036814357","pn500c"
"2345","-0.736363636363636","1.33137812593779","75.9404840225488","0.798601534843681","pn500c"
"2346","-0.559393939393939","1.36697967280791","76.1760976060481","0.817351448828554","pn500c"
"2347","-0.388484848484848","1.39771121181452","76.4097268592189","0.833044795404849","pn500c"
"2348","-0.20969696969697","1.42656279697139","76.6596206819372","0.847326304581297","pn500c"
"2349","-0.0275757575757576","1.45279960164172","76.9194280276887","0.859881928250426","pn500c"
"2350","0.147878787878788","1.47531397085071","77.1743283214313","0.873100573772901","pn500c"
"2351","0.324848484848485","1.49563214800644","77.4354141877879","0.896602650697592","pn500c"
"2352","0.508787878787879","1.51450813942949","77.7105198586485","0.919711571394209","pn500c"
"2353","0.687272727272727","1.53080293443725","77.9808366144436","0.940982518423374","pn500c"
"2354","0.868787878787879","1.54559973000187","78.2587005410278","0.961623329218086","pn500c"
"2355","1.04484848484848","1.55838880094774","78.5308197662191","0.980797164322652","pn500c"
"2356","1.22181818181818","1.56988594159862","78.8066073600838","0.999349212991434","pn500c"
"2357","1.39363636363636","1.57986315452836","79.0763423082312","1.01675085445145","pn500c"
"2358","1.57151515151515","1.58912745664203","79.357366451173","1.03422482692224","pn500c"
"2359","1.75545454545455","1.59768496582111","79.6496695924402","1.05178673009445","pn500c"
"2360","1.93242424242424","1.60500956823817","79.9324114166946","1.06825126889296","pn500c"
"2361","2.10393939393939","1.61135464418554","80.2076948759742","1.08385860002163","pn500c"
"2362","2.28181818181818","1.61725794549398","80.4943206869248","1.09973166776416","pn500c"
"2363","2.46484848484848","1.62268392141913","80.7903278987667","1.11577261974565","pn500c"
"2364","2.64272727272727","1.62737807986645","81.0789689478192","1.1311142662284","pn500c"
"2365","2.81818181818182","1.6315140965496","81.3644998291048","1.14603940319297","pn500c"
"2366","3.00212121212121","1.63539366201525","81.6645995432278","1.16149293973747","pn500c"
"2367","3.18","1.63873134451168","81.9555013855317","1.1762752895267","pn500c"
"2368","3.36424242424242","1.64181946739718","82.2574252211266","1.1914385154314","pn500c"
"2369","3.54121212121212","1.64445778819234","82.5479775147508","1.20588337634362","pn500c"
"2370","3.72363636363636","1.6468886508908","82.8479664809604","1.22066332297365","pn500c"
"2371","3.90121212121212","1.64899590857165","83.1404139807853","1.2349605380954","pn500c"
"2372","4.07939393939394","1.65088507325526","83.4342350699489","1.24922742251072","pn500c"
"2373","4.26454545454545","1.65263826481424","83.7398989426032","1.26397683603223","pn500c"
"2374","4.43454545454545","1.65406916180319","84.0208474476216","1.27746934471619","pn500c"
"2375","4.61181818181818","1.65540907822957","84.3140687990322","1.29148551950502","pn500c"
"2376","4.79","1.65661261677521","84.6090325984258","1.30552853410702","pn500c"
"2377","4.97393939393939","1.65772221828141","84.9137489191478","1.31998193516842","pn500c"
"2378","5.15242424242424","1.65868008739031","85.2096272181077","1.33397583660729","pn500c"
"2379","5.33515151515151","1.65955570690006","85.5127133068035","1.34827032405097","pn500c"
"2380","5.42757575757576","1.65995004194166","85.6660964857746","1.35551475306546","pn500c"
"2381","5.42424242424242","1.65440344188574","85.6605633189681","1.35304197171647","pn500c"
"2382","5.36727272727273","1.5597333998161","85.5663124562183","1.31076984671348","pn500c"
"2383","5.19","1.27186139510187","85.2898142626145","1.17912782807626","pn500c"
"2384","5.00787878787879","0.997087007410207","85.0581813236884","1.04376152629886","pn500c"
"2385","4.82030303030303","0.734699509520883","84.8711519729045","0.904223701462805","pn500c"
"2386","4.64181818181818","0.503761568780545","84.7400192422658","0.771352291082772","pn500c"
"2387","4.46393939393939","0.290039382007916","84.6504107450312","0.638850669687313","pn500c"
"2388","4.27727272727273","0.0817164414846585","84.5962700603897","0.499729201481419","pn500c"
"2389","4.09878787878788","-0.102602465671034","84.5816849137126","0.366647554098466","pn500c"
"2390","3.91424242424242","-0.275787029017642","84.6006197323773","0.229001767601666","pn500c"
"2391","3.73606060606061","-0.424484706642665","84.6497599666386","0.107611082770357","pn500c"
"2392","3.54939393939394","-0.563609086165353","84.7289971118786","-0.00503321665333167","pn500c"
"2393","3.37818181818182","-0.676923183071397","84.8254938190554","-0.0961942413282333","pn500c"
"2394","3.20181818181818","-0.781656038971842","84.9448784531607","-0.180159227049313","pn500c"
"2395","3.02515151515151","-0.875467165507493","85.0829710200457","-0.255283096257809","pn500c"
"2396","2.84090909090909","-0.962930673999271","85.2442692129635","-0.325435979929878","pn500c"
"2397","2.67121212121212","-1.03458379325268","85.4076756303694","-0.383193042779599","pn500c"
"2398","2.49484848484848","-1.10146965367576","85.5901385902703","-0.437522619427546","pn500c"
"2399","2.31818181818182","-1.16138053705279","85.7847315624197","-0.486744811629822","pn500c"
"2400","2.13515151515151","-1.21687014110494","85.99729939405","-0.533028202537201","pn500c"
"2401","1.95818181818182","-1.26463035400095","86.2126485341728","-0.573667249412984","pn500c"
"2402","1.7730303030303","-1.30929293346254","86.4467967603227","-0.612569720409324","pn500c"
"2403","1.59606060606061","-1.34723952622458","86.6785019340021","-0.646607907972277","pn500c"
"2404","1.41090909090909","-1.3827249776446","86.9279453735546","-0.679487892396504","pn500c"
"2405","1.23333333333333","-1.41297767396586","87.1734838089788","-0.708639953912598","pn500c"
"2406","1.04818181818182","-1.44116021479135","87.4350987661888","-0.736964603261401","pn500c"
"2407","0.863030303030303","-1.46621193153604","87.7019317635335","-0.76341131823442","pn500c"
"2408","0.685151515151515","-1.4876059187218","87.9627397646885","-0.787260554050485","pn500c"
"2409","0.503939393939394","-1.50707470549835","88.2323119887478","-0.810230237759024","pn500c"
"2410","0.328484848484848","-1.52387538650134","88.4967350961671","-0.831334966197211","pn500c"
"2411","0.165454545454545","-1.53784296990661","88.7451729622088","-0.850061382133204","pn500c"
"2412","-0.0121212121212121","-1.55156854923413","89.0182565926226","-0.859419041810508","pn500c"
"2413","-0.194242424242424","-1.56414563442994","89.3008301374982","-0.863875604528164","pn500c"
"2414","-0.37","-1.574956943284","89.5757405823374","-0.86751249118655","pn500c"
"2415","-0.540909090909091","-1.58436135855451","89.8449150417351","-0.870507617847023","pn500c"
"2416","-0.718787878787879","-1.5931455796203","90.1267393197567","-0.873140478376005","pn500c"
"2417","-0.894242424242424","-1.60088534496573","90.4062639532719","-0.8753070477712","pn500c"
"2418","-1.07757575757576","-1.60812129035283","90.699759599849","-0.877178872688539","pn500c"
"2419","-1.25636363636364","-1.61440161253922","90.9872721941848","-0.878662748752221","pn500c"
"2420","-1.44090909090909","-1.6201887794417","91.2852026735898","-0.879890719400359","pn500c"
"2421","-1.61666666666667","-1.62509008391269","91.5699631257341","-0.88080846709518","pn500c"
"2422","-1.80575757575758","-1.6298071362106","91.8772528870557","-0.881560038548731","pn500c"
"2423","-1.99151515151515","-1.63391529842325","92.1800019096306","-0.882091166938016","pn500c"
"2424","-2.16848484848485","-1.63739289825128","92.4691554048667","-0.882433032329108","pn500c"
"2425","-2.35212121212121","-1.64061833528032","92.7698402825456","-0.88263915001614","pn500c"
"2426","-2.52393939393939","-1.64330368144324","93.051728341971","-0.882716243312246","pn500c"
"2427","-2.70151515151515","-1.64579290132341","93.3435392381304","-0.882689993649973","pn500c"
"2428","-2.87757575757576","-1.64799792998967","93.6332985337876","-0.882573160899765","pn500c"
"2429","-3.06060606060606","-1.65004809670838","93.9349320943069","-0.882365679154922","pn500c"
"2430","-3.23787878787879","-1.65181570824031","94.2274406205416","-0.882096385013301","pn500c"
"2431","-3.41545454545455","-1.65339801035628","94.5207630463079","-0.881766189715804","pn500c"
"2432","-3.59727272727273","-1.65484550013559","94.8213808663727","-0.881372156871885","pn500c"
